step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
828,6.3864305623373174e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.12183457427921532,-0.008058808238320836,0.0,-0.008058808238320836,0.2,0,1,12,0.008683087068233418,0.9538298479597382,51452310787787.46,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
829,6.3913595512996386e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04507789572837097,-0.018128207962682552,0.0,-0.018128207962682552,0.2,0,0,13,0.005385979275915446,0.30460381471620723,52867351652968.055,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
830,6.4230025424826515e-12,,,,,,,,,,,,,,,,,,,surface,1,0.35872397015977525,0.16545689689879595,0.0,0.16545689689879595,0.2,0,0,12,0.01905236963314133,0.19200706494180883,50005817931011.41,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
831,6.4258508704990056e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.23647672263213707,-0.10563207242144657,0.003398485345110114,-0.10733131509400162,0.2,0,1,12,0.016176670599366366,0.9940124299296689,52611554613063.766,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
832,6.425865019088474e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.03818679753302058,0.05926270816607726,0.0,0.05926270816607726,0.2,0,0,13,0.01020225991329424,0.4290241285956765,54224112488276.87,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
833,6.4579539110449204e-12,,,,,,,,,,,,,,,,,,,surface,1,0.045291576495697,0.17705593400431852,0.0,0.17705593400431852,0.2,0,0,13,0.0011611250536862593,0.5192630579841084,47654213391143.35,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
834,6.459500160984953e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.03986801393507489,-0.0872311228461129,0.0,-0.0872311228461129,0.2,0,0,12,0.012481698259280187,0.774598652979681,59037488969756.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
835,6.492730820485115e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.25004861459761635,0.30514518780726263,0.0,0.30514518780726263,0.2,0,0,13,0.017141132932985914,0.07675943619157743,49022459643875.84,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
836,6.5346986609339145e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.021290015007003046,-0.19356225397338278,0.0,-0.19356225397338278,0.2,0,0,13,0.005469712541617416,0.5531209102878804,50337207111323.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
837,6.540990494160312e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10371312496793843,-0.11096632947323215,0.0,-0.11096632947323215,0.2,0,0,13,0.001640124672889709,0.42790355923134354,46809469104476.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
838,6.554954353173621e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09880268749002222,0.1380759560094198,0.0,0.1380759560094198,0.2,0,0,12,0.0008976740612245473,0.09791999615208599,57860997781465.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
839,6.610754288628021e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0818834083526501,-0.12350591933333988,0.0,-0.12350591933333988,0.2,0,0,12,0.006181841895309355,0.7073434891935737,54172485126786.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
840,6.625055140403186e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.0181127869479284,0.20023118390385863,0.0,0.20023118390385863,0.2,0,0,13,0.0017617255078556816,0.5724059340195448,46861742575969.46,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
841,6.639155682868226e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.18998774371600347,-0.18833035510694174,0.0,-0.18833035510694174,0.2,0,0,13,0.011832912522287992,0.05418901901309177,39396552318344.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
842,6.692092240843821e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.15125074230730773,-0.07988635230847763,0.01917159763313603,-0.08947215112504564,0.2,0,1,12,0.0038217953470169735,0.9912733973611823,46817203303542.63,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
843,6.7322183698089594e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.23003189369820018,0.43262393017928247,0.0,0.43262393017928247,0.2,0,0,13,0.02463499897956037,0.17746261588472328,51101806008930.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
844,6.75993014551261e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.014636302203876211,-0.005477207430599762,0.006153846153846176,-0.00855413050752285,0.2,0,0,12,0.03204980311748397,0.4963687040860985,47366084924379.87,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
845,6.775358175647913e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.08410576861162712,-0.1855853693886047,0.0,-0.1855853693886047,0.2,0,0,10,0.0038255393331453336,0.7794203039066226,52757288423685.664,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
846,6.8022188768136555e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.09985571866966533,0.24586061759226396,0.0,0.24586061759226396,0.2,0,0,13,0.004543273678065979,0.037987874954777914,46669939760626.914,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
847,6.809633543764461e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.24154570136685438,0.159288624807008,-0.0020198206701274035,0.1602985351420717,0.2,0,0,13,0.002493996912879534,0.14759931120960493,54407272441066.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
848,6.823891671672504e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.007030762117082957,-0.06627662708609705,0.0,-0.06627662708609705,0.2,0,0,13,0.0019244279726483662,0.7964546521584175,60964315582788.15,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
849,6.824026292654127e-12,-6548.36232361126,-15.591338865741095,-46.77401659722329,132.0,222.0,354.0,262.0,92.0,1.5047619047619047,0.5380952380952381,0.656441717791411,0.7160714285714286,2.6845637583892614,1.9040135659326964,2.0237235492774954,2.874240989140616,247.0,157.0,random_bulk,1,0.08191671126011951,-0.05885078952095313,0.0,-0.05885078952095313,0.2,0,0,13,0.011095914766443102,0.2698629264647577,52418594125889.66,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
850,6.835207008645484e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.12720341218316164,-0.002438148486611169,0.0,-0.002438148486611169,0.2,0,1,11,0.02812507346800447,0.6155003883705942,46685836779784.49,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
851,6.839519084240259e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.057783284278300734,-0.02139734395455406,0.0,-0.02139734395455406,0.2,0,0,13,0.004996594428853807,0.5264477942796284,55356771492689.44,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
852,6.8533089861889965e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.5122597218507396,0.3153756722645227,0.0,0.3153756722645227,0.2,0,0,13,0.008809434053522136,0.04263109273683495,49082640292811.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
853,6.879666824910773e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08309635233285839,0.002196939536794673,0.0,0.002196939536794673,0.2,0,0,13,0.009371218113531816,0.2512957215961435,51244135224504.17,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
854,6.880979508177461e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.024577889476709074,0.029844295596859638,0.0,0.029844295596859638,0.2,0,0,13,0.008787789799949092,0.16766115152303843,45313208087995.17,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
855,6.893051587895794e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.05534211837560716,-0.04702656329716248,0.0020198206701274035,-0.048036473632226184,0.2,0,0,13,0.014580754837796271,0.6715105130270341,45532857570796.01,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
856,6.903365777024369e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.07368413033181398,0.2320008510944802,0.0,0.2320008510944802,0.2,0,0,13,0.0037802158945673056,0.15819186155920237,39718160586541.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
857,6.91086230688436e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.01873035748727197,-0.009392070027473665,0.0,-0.009392070027473665,0.2,0,0,13,0.0028214449980253475,0.7288399686902833,52742949078214.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
858,6.951583812567654e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.027724540732885244,0.024961070481094083,0.0,0.024961070481094083,0.2,0,0,13,0.00014301867906399424,0.15919598173454527,51659859272858.82,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
859,6.961832373609953e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08414734433906736,0.06417583132805049,0.0,0.06417583132805049,0.2,0,0,12,0.0010575412549759522,0.04285900914630139,53940235924642.18,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
860,6.991961628800083e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.014375403144615296,0.01937503313472888,0.0010476639924492659,0.018851201138504248,0.2,0,0,13,0.012573654363443902,0.6310535194558009,47256213463983.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
861,6.99517145610754e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04729535891398711,-0.14426547575113347,0.0,-0.14426547575113347,0.2,0,0,12,0.0020627306295510767,0.6934542603098296,44702381942524.87,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
862,6.996921447334239e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.01598780767135341,0.08877262707662048,0.0,0.08877262707662048,0.2,0,0,13,0.0001244064525414753,0.570639451529614,54624109355332.93,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
863,7.0096628557710245e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.10827454688066426,-0.233115721550039,0.0,-0.233115721550039,0.2,0,1,12,0.007181154907943951,0.8212727430648777,45931743836875.63,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
864,7.036741299010957e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03855245382619895,0.0001565806339343112,0.0,0.0001565806339343112,0.2,0,0,13,0.01904164818091477,0.7483480537995512,53870839065597.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
865,7.07785831226501e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.14240691421089796,0.24374933043128877,0.0,0.24374933043128877,0.2,0,0,13,0.005577324374136203,0.07581802205800764,46442825429461.96,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
866,7.094129226814241e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0045950491683162545,-0.037495082602177376,0.0,-0.037495082602177376,0.2,0,0,12,0.008354508189581777,0.8025903906786622,46218382879715.72,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
867,7.129947388756973e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03954217412211057,0.09330694119210037,0.0,0.09330694119210037,0.2,0,0,13,0.008113014713951597,0.09765590081693862,51044194831760.57,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
868,7.138223919820511e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.021972974260049884,-0.059697484609216644,-0.0020168477139265173,-0.058689060752253386,0.2,0,0,13,0.01974724887934059,0.44781682668044365,57958368267028.766,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
869,7.148581243371603e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.01805593674076035,0.06147502362080104,0.0020168477139265173,0.06046659976383778,0.2,0,0,13,0.0028535797349159503,0.5495729478540909,47143479660609.27,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
870,7.1701160034240764e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.034132135716328754,0.08139825091909358,0.0,0.08139825091909358,0.2,0,0,13,0.011166410524465823,0.39614855056250464,55863261273800.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
871,7.170740950913661e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07305487865372579,0.09187195984381624,0.0,0.09187195984381624,0.2,0,0,13,0.007411014948175941,0.19491779801217485,57313939421082.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
872,7.194869386274861e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0008418982999872187,-0.02559317289561136,0.0,-0.02559317289561136,0.2,0,0,13,0.002075014783793236,0.8926086390778006,52072441577183.87,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
873,7.272363120078853e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.23624626887283076,-0.6788386122601082,0.0,-0.6788386122601082,0.2,0,1,12,0.005965473422446355,0.9456231862314284,57754588288085.445,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
874,7.292463367019949e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09217284012307,0.010354566215649896,-0.0020168477139265173,0.011362990072613155,0.2,0,0,13,0.01087722630091506,0.1497027769417383,45047457067422.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
875,7.323335525194223e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.12576159584519628,0.359610120529382,0.0,0.359610120529382,0.2,0,0,13,0.0009718988832806905,0.09407082033846456,53832501902969.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
876,7.355261062655316e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07342782766800894,0.029298573373615966,0.0,0.029298573373615966,0.2,0,0,13,0.007500090318278793,0.49221954434794085,51609692168417.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
877,7.36320940352024e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.017101705078225286,-0.01094197449215173,0.0,-0.01094197449215173,0.2,0,0,13,0.001644866124111793,0.7060349072801219,48807821658331.375,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
878,7.398106012171257e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04851732885347179,0.1873778862093527,0.0020168477139265173,0.18636946235238944,0.2,0,0,13,0.006874884044320299,0.055457162656063146,49667073141584.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
879,7.398447326137872e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.10837328918055461,-0.07944721457606008,0.0,-0.07944721457606008,0.2,0,1,12,0.003198028875570698,0.8529851980293173,52490657702750.3,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
880,7.418259999544927e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.2109285539051718,0.26169976734203715,0.0,0.26169976734203715,0.2,0,0,12,0.022198744626929223,0.075655457396916,48522033178846.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
881,7.431353557348596e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09737110683682501,0.025984561085383717,0.0,0.025984561085383717,0.2,0,0,12,0.001331875688861249,0.2601721860313291,49817173274341.164,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
882,7.459018608409856e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.06429994070510411,0.2873264987335824,0.0,0.2873264987335824,0.2,0,0,12,0.0018839007532924883,0.09114205860718154,53385922267250.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
883,7.4710288552908e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.1190659796602505,0.24796556416168802,0.0,0.24796556416168802,0.2,0,0,12,0.00020168372998090323,0.13855443918855864,55665731101906.68,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
884,7.481407050679955e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.06762298373970327,0.08314915717823723,0.0,0.08314915717823723,0.2,0,0,13,0.008274211672761794,0.5475105030291576,53794462710549.484,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
885,7.511120445614955e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07720378209904807,0.0612881269938228,0.0,0.0612881269938228,0.2,0,0,13,0.02266455975497826,0.5024351659174677,50671833028490.81,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
886,7.512360656157196e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.025620387805873165,-0.07157214040999915,0.0,-0.07157214040999915,0.2,0,0,13,0.0018522156309525237,0.3925766264725285,47384334525813.04,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
887,7.524976351813482e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0033608640155866716,-0.002568790929693421,0.0,-0.002568790929693421,0.2,0,0,13,0.004077331168761335,0.6311290151964569,51374614073372.2,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
888,7.525096924025439e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.14013259704364162,-0.0784259642537215,0.0,-0.0784259642537215,0.2,0,1,11,0.00838253268461231,0.9686785320374719,47786199952062.58,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
889,7.527208355420697e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11048675098958924,0.08324730262334157,0.0,0.08324730262334157,0.2,0,0,13,0.0035756755965181616,0.05109287048184762,58241410921916.305,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
890,7.5297290033159e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.2313123618536766,-0.11462032263545296,0.0,-0.11462032263545296,0.2,0,1,12,0.002493002711981454,0.9713664313343306,53414384778023.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
891,7.561708389577275e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.014414086359264978,-0.08492622494608781,0.0,-0.08492622494608781,0.2,0,0,11,0.00695860638824047,0.7788446257833199,54647320256329.695,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
892,7.563917150558803e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.002330570154514691,0.22511678493838727,-0.0030674846625766694,0.2266505272696756,0.2,0,0,13,0.008594928315265952,0.4950440850454202,49859010549987.3,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
893,7.564787724460891e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03152547422641486,0.020456468221105695,0.0,0.020456468221105695,0.2,0,0,13,0.015603995719563798,0.36726087034678234,47735176787724.49,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
894,7.580326957735833e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.08028300033772734,0.14849481983487323,0.0,0.14849481983487323,0.2,0,0,13,0.004966941130934099,0.6953496234016647,44392697849471.266,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
895,7.58962451608533e-12,,,,,,,,,,,,,,,,,,,surface,1,0.10873895618078412,0.13573196083647687,0.0,0.13573196083647687,0.2,0,0,13,0.024263400673121424,0.22857114908312365,47764049395572.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
896,7.627821129659073e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.05190069447319603,0.05748652490921069,0.0,0.05748652490921069,0.2,0,0,12,0.00012175007555967343,0.8156941046527347,56264256909227.836,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
897,7.64098714777649e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03125808681249594,0.021796101836780934,0.0,0.021796101836780934,0.2,0,0,13,0.007513099647283595,0.5315069257938686,49082954793951.305,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
898,7.653512419715208e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.032328151402928,0.04572291251445648,0.0,0.04572291251445648,0.2,0,0,13,0.007706117427936058,0.27694917616414355,54030258440300.17,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
899,7.700298423276657e-12,-6548.596162403791,-15.591895624770931,-46.77568687431279,132.0,222.0,354.0,262.0,92.0,1.4952380952380953,0.5428571428571428,0.6595092024539877,0.7178571428571429,2.6919032597266033,1.9040135659326964,2.0237235492774954,2.874240989140616,251.0,152.0,rejected_surface,0,0.30086723266576487,0.28797887027583613,0.0,0.28797887027583613,0.2,0,0,13,0.004732567346868249,0.6082872511345025,47700919443603.45,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
900,7.723861469956966e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.10658431374081961,-0.2663844446171453,0.0,-0.2663844446171453,0.2,0,1,12,0.01029358835986477,0.9124795471515431,52103163983623.26,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
901,7.743026674069301e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.05227407502459497,0.027729663169132834,0.0,0.027729663169132834,0.2,0,1,12,0.004796249079649862,0.9177717318373042,55259646530343.48,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
902,7.769632321187936e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.16487161410456833,-0.2720543412241909,-0.0020168477139265173,-0.27104591736722766,0.2,0,0,13,0.014584153945413958,0.8582153344843295,48523714840237.55,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
903,7.77651192307352e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.09953107121348212,0.5063378597617714,-0.0020045498620123725,0.5073401346927775,0.2,0,0,13,0.008860427501013776,0.5878843807445828,48739194576578.11,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
904,7.778236230510378e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.005926532107667391,0.04228375711914367,0.0,0.04228375711914367,0.2,0,0,13,0.0019288172997476457,0.37062847921267206,52913676164382.836,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
905,7.778719239919116e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.09638480225603283,-0.07732781775798969,0.0,-0.07732781775798969,0.2,0,1,11,0.009617678082971946,0.9738576881379762,55621639752020.94,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
906,7.780328516301869e-12,,,,,,,,,,,,,,,,,,,surface,1,0.027845974382268462,0.04372583730425106,0.0,0.04372583730425106,0.2,0,0,11,0.006537146904359687,0.3217383219679739,49548287339752.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
907,7.780982410167219e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06548568968831192,-0.01599425500774032,0.0,-0.01599425500774032,0.2,0,0,12,0.02421929902627954,0.688346743074785,51724483186913.38,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
908,7.782573933346113e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.14503824601527857,0.02237672224977416,0.0,0.02237672224977416,0.2,0,1,11,0.033045015250353325,0.8555360894813677,46319008157769.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
909,7.803357350415966e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04311742430852321,-0.02194655472403184,-0.0020045498620123725,-0.020944279793025655,0.2,0,0,12,0.000433580742635737,0.5851256892461597,51010986933783.586,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
910,7.831843648488705e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.053107633625925785,0.08813418656659877,0.0,0.08813418656659877,0.2,0,0,13,0.003130707828239109,0.7625413839949093,52381881727168.82,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
911,7.843609212701762e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.06867387888788487,0.0060383117708653344,0.0,0.0060383117708653344,0.2,0,1,11,0.0011506296364067747,0.871545694513402,55901335340105.58,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
912,7.872508827601912e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.15004346103087915,-0.009507626905815414,0.0,-0.009507626905815414,0.2,0,1,12,0.009455830803419996,0.9410627208810145,50868298524995.12,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
